time,open,high,low,close,volume
2018-03-01 00:00:00+00:00,1.37538,1.37815,1.3713,1.37751,299754
2018-03-02 00:00:00+00:00,1.37739,1.38159,1.37559,1.37998,285755
2018-03-04 00:00:00+00:00,1.3796,1.38126,1.37796,1.37947,21658
2018-03-05 00:00:00+00:00,1.37938,1.38762,1.37682,1.3849,315823
2018-03-06 00:00:00+00:00,1.38492,1.39278,1.3817,1.38991,319366
2018-03-07 00:00:00+00:00,1.38962,1.39102,1.38476,1.39043,301422
2018-03-08 00:00:00+00:00,1.39042,1.39092,1.37855,1.38036,340764
2018-03-09 00:00:00+00:00,1.38045,1.38852,1.3789,1.38492,286490
2018-03-11 00:00:00+00:00,1.38514,1.38568,1.38507,1.38553,4440
2018-03-12 00:00:00+00:00,1.38548,1.39164,1.38417,1.39048,187424
2018-03-13 00:00:00+00:00,1.39061,1.39931,1.38755,1.39716,259074
2018-03-14 00:00:00+00:00,1.39725,1.39949,1.39262,1.39693,227323
2018-03-15 00:00:00+00:00,1.39695,1.39864,1.39237,1.39367,259570
2018-03-16 00:00:00+00:00,1.39361,1.39779,1.389,1.39448,270247
2018-03-18 00:00:00+00:00,1.39353,1.39487,1.39342,1.39434,7225
2018-03-19 00:00:00+00:00,1.39428,1.40841,1.39136,1.40247,400866
2018-03-20 00:00:00+00:00,1.40231,1.40657,1.39835,1.40039,320487
2018-03-21 00:00:00+00:00,1.40037,1.415,1.40026,1.41431,439954
2018-03-22 00:00:00+00:00,1.41424,1.41917,1.40781,1.41123,437281
2018-03-23 00:00:00+00:00,1.41126,1.41704,1.40853,1.4131,366899
2018-03-25 00:00:00+00:00,1.41327,1.41558,1.41308,1.41478,7862
2018-03-26 00:00:00+00:00,1.41469,1.42442,1.41462,1.42376,296553
2018-03-27 00:00:00+00:00,1.4237,1.42424,1.40668,1.41764,379341
2018-03-28 00:00:00+00:00,1.41749,1.41997,1.40711,1.40828,360569
2018-03-29 00:00:00+00:00,1.40821,1.40962,1.40133,1.40255,329747
2018-03-30 00:00:00+00:00,1.40256,1.40592,1.4013,1.40261,119504
2018-04-01 00:00:00+00:00,1.40264,1.4038,1.40249,1.40361,9780
2018-04-02 00:00:00+00:00,1.40357,1.4076,1.40271,1.40467,192401
2018-04-03 00:00:00+00:00,1.40459,1.40882,1.40228,1.40691,313888
2018-04-04 00:00:00+00:00,1.40702,1.40961,1.40182,1.40876,348373
2018-04-05 00:00:00+00:00,1.40869,1.40962,1.39663,1.40062,316774
2018-04-06 00:00:00+00:00,1.40068,1.41008,1.39843,1.40871,379210
2018-04-08 00:00:00+00:00,1.40906,1.40919,1.40853,1.40904,8545
2018-04-09 00:00:00+00:00,1.40895,1.41598,1.4079,1.41333,327339
2018-04-10 00:00:00+00:00,1.41332,1.41872,1.41214,1.41814,369372
2018-04-11 00:00:00+00:00,1.41809,1.42204,1.4162,1.41874,334539
2018-04-12 00:00:00+00:00,1.41872,1.42445,1.41474,1.42389,382214
2018-04-13 00:00:00+00:00,1.42384,1.42948,1.42224,1.4236,283389
2018-04-15 00:00:00+00:00,1.423,1.42475,1.423,1.42456,10684
2018-04-16 00:00:00+00:00,1.42461,1.43438,1.42369,1.43407,292025
2018-04-17 00:00:00+00:00,1.43413,1.43765,1.42831,1.42966,304430
2018-04-18 00:00:00+00:00,1.42967,1.43135,1.4174,1.42025,333761
2018-04-19 00:00:00+00:00,1.42025,1.42451,1.40725,1.4084,381499
2018-04-20 00:00:00+00:00,1.40837,1.40867,1.40006,1.40018,334738
2018-04-22 00:00:00+00:00,1.39998,1.40079,1.39958,1.40018,8638
2018-04-23 00:00:00+00:00,1.40026,1.40295,1.39269,1.39373,303416
2018-04-24 00:00:00+00:00,1.39386,1.39963,1.39186,1.3994,301727
2018-04-25 00:00:00+00:00,1.39898,1.39907,1.39219,1.39356,280099
2018-04-26 00:00:00+00:00,1.39352,1.39961,1.38978,1.39177,382823
2018-04-27 00:00:00+00:00,1.39157,1.39339,1.37493,1.37753,346755
2018-04-29 00:00:00+00:00,1.3771,1.37786,1.37688,1.37688,9882
2018-04-30 00:00:00+00:00,1.37691,1.37916,1.37163,1.37722,319301
2018-05-01 00:00:00+00:00,1.377,1.37726,1.35911,1.36088,304175
2018-05-02 00:00:00+00:00,1.36099,1.36652,1.35555,1.35723,443657
2018-05-03 00:00:00+00:00,1.3573,1.36283,1.35396,1.35715,413120
2018-05-04 00:00:00+00:00,1.35716,1.35859,1.34936,1.35259,339804
2018-05-06 00:00:00+00:00,1.35335,1.35388,1.35314,1.35316,6503
2018-05-07 00:00:00+00:00,1.35307,1.35748,1.35158,1.35683,273712
2018-05-08 00:00:00+00:00,1.35691,1.35914,1.34855,1.3553,386373
2018-05-09 00:00:00+00:00,1.35512,1.36045,1.34993,1.35431,375749
2018-05-10 00:00:00+00:00,1.35441,1.36166,1.34601,1.35217,514273
2018-05-11 00:00:00+00:00,1.35206,1.35946,1.35025,1.35383,321483
2018-05-13 00:00:00+00:00,1.35465,1.35519,1.35395,1.35504,6698
2018-05-14 00:00:00+00:00,1.35497,1.36058,1.35441,1.3561,275170
2018-05-15 00:00:00+00:00,1.35616,1.35716,1.34525,1.35003,392469
2018-05-16 00:00:00+00:00,1.35017,1.35505,1.34567,1.35472,418892
2018-05-17 00:00:00+00:00,1.35486,1.35672,1.34757,1.35105,379544
2018-05-18 00:00:00+00:00,1.35123,1.3526,1.34562,1.34574,288674
2018-05-20 00:00:00+00:00,1.34599,1.34824,1.34599,1.34763,6802
2018-05-21 00:00:00+00:00,1.34743,1.34743,1.3392,1.34312,316233
2018-05-22 00:00:00+00:00,1.34305,1.34838,1.34132,1.34409,341978
2018-05-23 00:00:00+00:00,1.34417,1.34417,1.33061,1.33697,461585
2018-05-24 00:00:00+00:00,1.33707,1.34205,1.33502,1.33827,407280
2018-05-25 00:00:00+00:00,1.33832,1.33833,1.32941,1.32941,375020
2018-05-27 00:00:00+00:00,1.3315,1.3315,1.33034,1.33083,12760
2018-05-28 00:00:00+00:00,1.33073,1.33403,1.32973,1.33118,260171
2018-05-29 00:00:00+00:00,1.3312,1.33243,1.32053,1.32537,531044
2018-05-30 00:00:00+00:00,1.32546,1.3306,1.32429,1.32839,467267
2018-05-31 00:00:00+00:00,1.32858,1.33472,1.3278,1.32888,459240
2018-06-01 00:00:00+00:00,1.32892,1.33612,1.32564,1.33422,430444
2018-06-03 00:00:00+00:00,1.33422,1.33543,1.33413,1.3353,12648
2018-06-04 00:00:00+00:00,1.33534,1.33981,1.32963,1.33157,347465
2018-06-05 00:00:00+00:00,1.33184,1.34133,1.33024,1.34062,402491
2018-06-06 00:00:00+00:00,1.34061,1.34425,1.3398,1.34199,368547
2018-06-07 00:00:00+00:00,1.34219,1.34708,1.33758,1.34167,411351
2018-06-08 00:00:00+00:00,1.34162,1.34362,1.33577,1.34086,368176
2018-06-10 00:00:00+00:00,1.34108,1.34137,1.3405,1.34129,3474
2018-06-11 00:00:00+00:00,1.341,1.34402,1.33475,1.33713,279114
2018-06-12 00:00:00+00:00,1.33707,1.34237,1.33441,1.33735,350033
2018-06-13 00:00:00+00:00,1.33729,1.33877,1.33099,1.33815,362851
2018-06-14 00:00:00+00:00,1.33822,1.34422,1.32534,1.32542,461539
2018-06-15 00:00:00+00:00,1.3254,1.32968,1.32114,1.3275,372843
2018-06-17 00:00:00+00:00,1.3262,1.32782,1.3262,1.32754,19222
2018-06-18 00:00:00+00:00,1.32741,1.32743,1.32267,1.32578,266984
2018-06-19 00:00:00+00:00,1.32545,1.32724,1.31512,1.31732,383002
2018-06-20 00:00:00+00:00,1.31743,1.3215,1.31498,1.31721,325828
2018-06-21 00:00:00+00:00,1.3173,1.3269,1.31035,1.32451,455298
2018-06-22 00:00:00+00:00,1.32472,1.33143,1.32467,1.3258,343684
2018-06-24 00:00:00+00:00,1.3251,1.32713,1.3251,1.32614,17260
2018-06-25 00:00:00+00:00,1.32628,1.32887,1.32221,1.32775,296040
2018-06-26 00:00:00+00:00,1.32785,1.3292,1.31962,1.32203,324661
2018-06-27 00:00:00+00:00,1.32195,1.32336,1.31069,1.31197,418927
2018-06-28 00:00:00+00:00,1.31186,1.31194,1.3052,1.30748,397399
2018-06-29 00:00:00+00:00,1.30765,1.32132,1.307,1.32031,436323
2018-07-01 00:00:00+00:00,1.3195,1.32085,1.3188,1.32074,17486
2018-07-02 00:00:00+00:00,1.32064,1.32064,1.30982,1.31423,322633
2018-07-03 00:00:00+00:00,1.31402,1.32064,1.31151,1.31938,326388
2018-07-04 00:00:00+00:00,1.31944,1.32483,1.31725,1.32279,268294
2018-07-05 00:00:00+00:00,1.3228,1.32738,1.32042,1.32219,338178
2018-07-06 00:00:00+00:00,1.32223,1.32897,1.32039,1.32856,278370
2018-07-08 00:00:00+00:00,1.33176,1.33176,1.32861,1.32946,23341
2018-07-09 00:00:00+00:00,1.3294,1.33621,1.31972,1.32539,389456
2018-07-10 00:00:00+00:00,1.32554,1.32949,1.32245,1.32583,330411
2018-07-11 00:00:00+00:00,1.32599,1.32844,1.32002,1.32063,380601
2018-07-12 00:00:00+00:00,1.3205,1.3241,1.3171,1.31784,310761
2018-07-13 00:00:00+00:00,1.31774,1.32374,1.31059,1.32334,313467
2018-07-15 00:00:00+00:00,1.3227,1.32311,1.32247,1.32269,6676
2018-07-16 00:00:00+00:00,1.3227,1.3292,1.32185,1.32361,257156
2018-07-17 00:00:00+00:00,1.32352,1.32682,1.30726,1.31049,353688
2018-07-18 00:00:00+00:00,1.31086,1.31169,1.30113,1.30775,335434
2018-07-19 00:00:00+00:00,1.30775,1.30824,1.29597,1.30226,413161
2018-07-20 00:00:00+00:00,1.30215,1.31377,1.29956,1.31268,378247
2018-07-22 00:00:00+00:00,1.31221,1.31469,1.31206,1.31459,11339
2018-07-23 00:00:00+00:00,1.31479,1.31575,1.30911,1.31028,269450
2018-07-24 00:00:00+00:00,1.3103,1.31586,1.30738,1.31492,301088
2018-07-25 00:00:00+00:00,1.31503,1.32011,1.31344,1.3199,325722
2018-07-26 00:00:00+00:00,1.31991,1.3213,1.31038,1.31084,296573
2018-07-27 00:00:00+00:00,1.3109,1.31301,1.30839,1.31074,239212
2018-07-29 00:00:00+00:00,1.31084,1.3111,1.30989,1.31098,10064
2018-07-30 00:00:00+00:00,1.31111,1.31511,1.30974,1.31356,204044
2018-07-31 00:00:00+00:00,1.31356,1.31721,1.30964,1.31187,285517
2018-08-01 00:00:00+00:00,1.31178,1.3143,1.30961,1.31248,237404
2018-08-02 00:00:00+00:00,1.31239,1.31251,1.30117,1.3016,293076
2018-08-03 00:00:00+00:00,1.30158,1.30412,1.29763,1.29979,261146
2018-08-05 00:00:00+00:00,1.30022,1.30058,1.29974,1.30017,6177
2018-08-06 00:00:00+00:00,1.30009,1.30043,1.29201,1.29435,190775
2018-08-07 00:00:00+00:00,1.29423,1.29729,1.29258,1.29454,193943
2018-08-08 00:00:00+00:00,1.29457,1.29597,1.2855,1.28774,223657
2018-08-09 00:00:00+00:00,1.28791,1.29093,1.28195,1.28283,231859
2018-08-10 00:00:00+00:00,1.2829,1.28363,1.27251,1.27665,432962
2018-08-12 00:00:00+00:00,1.27413,1.27783,1.27413,1.27597,13825
2018-08-13 00:00:00+00:00,1.27585,1.279,1.27308,1.27589,380200
2018-08-14 00:00:00+00:00,1.27573,1.28177,1.2705,1.27178,340607
2018-08-15 00:00:00+00:00,1.27168,1.2734,1.2665,1.26926,318560
2018-08-16 00:00:00+00:00,1.26933,1.27516,1.26872,1.27123,319829
2018-08-17 00:00:00+00:00,1.27121,1.27513,1.26987,1.27468,285636
2018-08-19 00:00:00+00:00,1.27419,1.27504,1.27409,1.27462,4916
2018-08-20 00:00:00+00:00,1.27452,1.28043,1.27303,1.28041,220549
2018-08-21 00:00:00+00:00,1.28025,1.29245,1.27998,1.29053,299558
2018-08-22 00:00:00+00:00,1.2905,1.29354,1.2869,1.29054,279524
2018-08-23 00:00:00+00:00,1.2905,1.29086,1.28034,1.28093,274839
2018-08-24 00:00:00+00:00,1.28085,1.28793,1.27994,1.28454,290177
2018-08-26 00:00:00+00:00,1.284,1.28632,1.28349,1.28582,9158
2018-08-27 00:00:00+00:00,1.28571,1.28994,1.28306,1.28975,224248
2018-08-28 00:00:00+00:00,1.28933,1.29318,1.28615,1.28691,291919
2018-08-29 00:00:00+00:00,1.28692,1.30355,1.28463,1.30355,376697
2018-08-30 00:00:00+00:00,1.30353,1.30415,1.29862,1.3011,329220
2018-08-31 00:00:00+00:00,1.3011,1.30281,1.29483,1.29509,364105
2018-09-02 00:00:00+00:00,1.29125,1.2931,1.29125,1.29214,9034
2018-09-03 00:00:00+00:00,1.29214,1.29333,1.28558,1.28682,224751
2018-09-04 00:00:00+00:00,1.2866,1.28701,1.28113,1.28576,298782
2018-09-05 00:00:00+00:00,1.28588,1.29828,1.27903,1.29143,401711
2018-09-06 00:00:00+00:00,1.2914,1.2958,1.28984,1.29247,343913
2018-09-07 00:00:00+00:00,1.29255,1.30279,1.29108,1.29136,411027
2018-09-09 00:00:00+00:00,1.29205,1.29293,1.29175,1.29286,6817
2018-09-10 00:00:00+00:00,1.29275,1.30462,1.28973,1.30269,309176
2018-09-11 00:00:00+00:00,1.30273,1.30836,1.29743,1.30159,346755
2018-09-12 00:00:00+00:00,1.30159,1.30697,1.29816,1.30442,357319
2018-09-13 00:00:00+00:00,1.3044,1.31197,1.30271,1.31103,331721
2018-09-14 00:00:00+00:00,1.31096,1.31383,1.30566,1.30654,290993
2018-09-16 00:00:00+00:00,1.30683,1.30763,1.30683,1.30711,6180
2018-09-17 00:00:00+00:00,1.30701,1.31645,1.30701,1.31455,307150
2018-09-18 00:00:00+00:00,1.31458,1.31749,1.31215,1.31666,350364
2018-09-19 00:00:00+00:00,1.31665,1.32125,1.31166,1.314,385736
2018-09-20 00:00:00+00:00,1.314,1.32972,1.3139,1.32701,371309
2018-09-21 00:00:00+00:00,1.32695,1.32764,1.30578,1.30766,377989
2018-09-23 00:00:00+00:00,1.30737,1.30844,1.30711,1.30793,6647
2018-09-24 00:00:00+00:00,1.30786,1.31657,1.30639,1.31161,295261
2018-09-25 00:00:00+00:00,1.31161,1.31924,1.30964,1.31796,322751
2018-09-26 00:00:00+00:00,1.31786,1.32128,1.31391,1.31699,357083
2018-09-27 00:00:00+00:00,1.3169,1.31779,1.30727,1.30759,347337
2018-09-28 00:00:00+00:00,1.30767,1.30899,1.30031,1.3029,298171
2018-09-30 00:00:00+00:00,1.3038,1.30388,1.30286,1.3038,6269
2018-10-01 00:00:00+00:00,1.30387,1.30973,1.30141,1.30432,292710
2018-10-02 00:00:00+00:00,1.3043,1.30481,1.29429,1.2979,332098
2018-10-03 00:00:00+00:00,1.29782,1.30208,1.29293,1.29398,387612
2018-10-04 00:00:00+00:00,1.29408,1.30407,1.29226,1.30224,384790
2018-10-05 00:00:00+00:00,1.30204,1.31204,1.30044,1.3112,396871
2018-10-07 00:00:00+00:00,1.31213,1.31291,1.31144,1.31258,31512
2018-10-08 00:00:00+00:00,1.31266,1.3132,1.30299,1.30924,297495
2018-10-09 00:00:00+00:00,1.30921,1.3158,1.30338,1.31566,408691
2018-10-10 00:00:00+00:00,1.31544,1.32154,1.3137,1.32045,358596
2018-10-11 00:00:00+00:00,1.32051,1.3245,1.31831,1.32333,480630
2018-10-12 00:00:00+00:00,1.32318,1.32574,1.31465,1.31465,370133
2018-10-14 00:00:00+00:00,1.3083,1.3108,1.3083,1.31026,15145
2018-10-15 00:00:00+00:00,1.31028,1.31789,1.31023,1.3154,352226
2018-10-16 00:00:00+00:00,1.31541,1.32351,1.31417,1.31875,371951
2018-10-17 00:00:00+00:00,1.31876,1.31916,1.30939,1.31013,346254
2018-10-18 00:00:00+00:00,1.31012,1.31311,1.30142,1.30181,338500
2018-10-19 00:00:00+00:00,1.30192,1.30987,1.30126,1.30621,335853
2018-10-21 00:00:00+00:00,1.307,1.30731,1.30524,1.30663,6302
2018-10-22 00:00:00+00:00,1.30667,1.30888,1.29526,1.2965,340056
2018-10-23 00:00:00+00:00,1.2965,1.30411,1.29404,1.29794,424568
2018-10-24 00:00:00+00:00,1.29806,1.29899,1.28684,1.28838,460866
2018-10-25 00:00:00+00:00,1.2885,1.29162,1.28055,1.28207,431085
2018-10-26 00:00:00+00:00,1.28199,1.28407,1.27778,1.28259,460042
2018-10-28 00:00:00+00:00,1.2822,1.28346,1.28203,1.28307,5847
2018-10-29 00:00:00+00:00,1.28303,1.28506,1.27922,1.28018,378460
2018-10-30 00:00:00+00:00,1.28011,1.28122,1.26973,1.27072,367150
2018-10-31 00:00:00+00:00,1.27057,1.28235,1.27018,1.27674,383128
2018-11-01 00:00:00+00:00,1.27652,1.30295,1.27652,1.30025,429805
2018-11-02 00:00:00+00:00,1.29989,1.30395,1.29525,1.29614,387466
2018-11-04 00:00:00+00:00,1.30202,1.3021,1.2999,1.30058,10583
2018-11-05 00:00:00+00:00,1.30045,1.30673,1.29654,1.30574,315668
2018-11-06 00:00:00+00:00,1.30564,1.31132,1.3022,1.31132,373338
2018-11-07 00:00:00+00:00,1.31132,1.31733,1.30736,1.31269,448315
2018-11-08 00:00:00+00:00,1.31266,1.31489,1.30501,1.3066,431174
2018-11-09 00:00:00+00:00,1.30655,1.30681,1.29594,1.29724,396309
2018-11-11 00:00:00+00:00,1.29169,1.29382,1.29169,1.29377,12420
2018-11-12 00:00:00+00:00,1.29371,1.29452,1.2829,1.28542,440828
2018-11-13 00:00:00+00:00,1.28566,1.30421,1.28522,1.30142,536882
2018-11-14 00:00:00+00:00,1.30149,1.30691,1.28919,1.29839,615271
2018-11-15 00:00:00+00:00,1.29854,1.30271,1.27287,1.27654,656151
2018-11-16 00:00:00+00:00,1.27653,1.2877,1.27653,1.28217,454561
2018-11-18 00:00:00+00:00,1.28439,1.28439,1.28278,1.28333,10440
2018-11-19 00:00:00+00:00,1.28319,1.28815,1.28028,1.2856,341467
2018-11-20 00:00:00+00:00,1.28567,1.2882,1.27763,1.27871,415279
2018-11-21 00:00:00+00:00,1.27861,1.28189,1.27651,1.27758,368455
2018-11-22 00:00:00+00:00,1.27752,1.29234,1.27725,1.28757,283836
2018-11-23 00:00:00+00:00,1.28782,1.28822,1.28002,1.28076,286701
2018-11-25 00:00:00+00:00,1.28229,1.2825,1.28111,1.28122,5357
2018-11-26 00:00:00+00:00,1.28179,1.28614,1.27967,1.28126,320623
2018-11-27 00:00:00+00:00,1.28124,1.28194,1.27263,1.27419,451766
2018-11-28 00:00:00+00:00,1.27417,1.28458,1.27332,1.28225,456776
2018-11-29 00:00:00+00:00,1.28209,1.28494,1.27562,1.27847,438394
2018-11-30 00:00:00+00:00,1.27819,1.2809,1.27378,1.27481,413212
2018-12-02 00:00:00+00:00,1.27627,1.27627,1.27321,1.27519,8358
2018-12-03 00:00:00+00:00,1.2749,1.28234,1.26998,1.27246,382321
2018-12-04 00:00:00+00:00,1.27254,1.28379,1.2662,1.27188,475395
2018-12-05 00:00:00+00:00,1.27186,1.2796,1.26731,1.27246,339265
2018-12-06 00:00:00+00:00,1.27249,1.27985,1.27018,1.278,510221
2018-12-07 00:00:00+00:00,1.27794,1.27898,1.27127,1.27294,439412
2018-12-09 00:00:00+00:00,1.2702,1.27254,1.2702,1.27189,11788
2018-12-10 00:00:00+00:00,1.27208,1.27544,1.25098,1.25596,579608
2018-12-11 00:00:00+00:00,1.25596,1.26333,1.24801,1.24921,525551
2018-12-12 00:00:00+00:00,1.24929,1.26691,1.24792,1.26243,618908
2018-12-13 00:00:00+00:00,1.26243,1.26852,1.26102,1.26533,409544
2018-12-14 00:00:00+00:00,1.26533,1.26533,1.25341,1.25834,372120
2018-12-16 00:00:00+00:00,1.25988,1.25988,1.25734,1.25843,28456
2018-12-17 00:00:00+00:00,1.25839,1.26443,1.25751,1.26142,429132
2018-12-18 00:00:00+00:00,1.26145,1.27047,1.261,1.2654,374601
2018-12-19 00:00:00+00:00,1.26527,1.26782,1.2609,1.26253,539598
2018-12-20 00:00:00+00:00,1.26233,1.27048,1.26142,1.26678,523328
2018-12-21 00:00:00+00:00,1.26685,1.2696,1.26182,1.26248,515767
2018-12-23 00:00:00+00:00,1.2645,1.265,1.26373,1.26498,8501
2018-12-24 00:00:00+00:00,1.26481,1.27371,1.26372,1.27,367660
2018-12-26 00:00:00+00:00,1.26967,1.27132,1.26298,1.26468,237038
2018-12-27 00:00:00+00:00,1.26465,1.26735,1.26189,1.26443,607699
2018-12-28 00:00:00+00:00,1.26446,1.27059,1.26357,1.26923,323857
2018-12-30 00:00:00+00:00,1.26951,1.27023,1.2688,1.26895,7700
2018-12-31 00:00:00+00:00,1.26878,1.28131,1.26808,1.27391,291389
2019-01-02 00:00:00+00:00,1.27414,1.27721,1.24419,1.25151,416776
2019-01-03 00:00:00+00:00,1.25265,1.26466,1.25265,1.26272,489195
2019-01-04 00:00:00+00:00,1.26274,1.2744,1.2617,1.27212,429008
2019-01-06 00:00:00+00:00,1.27195,1.27397,1.27159,1.27324,12311
2019-01-07 00:00:00+00:00,1.2732,1.27885,1.27214,1.27855,295959
2019-01-08 00:00:00+00:00,1.27859,1.27916,1.27071,1.27389,307735
2019-01-09 00:00:00+00:00,1.27379,1.28036,1.27159,1.27987,463659
2019-01-10 00:00:00+00:00,1.27982,1.28008,1.27298,1.2753,398234
2019-01-11 00:00:00+00:00,1.27568,1.28646,1.2712,1.28349,437432
2019-01-13 00:00:00+00:00,1.28548,1.28632,1.28479,1.28479,7288
2019-01-14 00:00:00+00:00,1.28501,1.29226,1.28193,1.28744,413597
2019-01-15 00:00:00+00:00,1.28747,1.29153,1.26953,1.28714,587780
2019-01-16 00:00:00+00:00,1.28709,1.2895,1.28255,1.28873,449043
2019-01-17 00:00:00+00:00,1.2883,1.29998,1.28377,1.2983,430327
2019-01-18 00:00:00+00:00,1.29823,1.29925,1.28574,1.28701,393820
2019-01-20 00:00:00+00:00,1.2875,1.28782,1.28514,1.28514,6787
2019-01-21 00:00:00+00:00,1.28483,1.29069,1.28316,1.28903,282057
2019-01-22 00:00:00+00:00,1.28911,1.29752,1.28564,1.29553,365155
2019-01-23 00:00:00+00:00,1.29555,1.30819,1.29442,1.30819,432350
2019-01-24 00:00:00+00:00,1.30829,1.31243,1.30135,1.31197,487614
2019-01-25 00:00:00+00:00,1.31058,1.32161,1.30634,1.31974,470948
2019-01-27 00:00:00+00:00,1.3183,1.32109,1.3183,1.3208,9618
2019-01-28 00:00:00+00:00,1.32079,1.32079,1.31395,1.31602,368969
2019-01-29 00:00:00+00:00,1.31588,1.31965,1.30586,1.30797,571627
2019-01-30 00:00:00+00:00,1.30808,1.31444,1.30549,1.31162,481995
2019-01-31 00:00:00+00:00,1.31164,1.3158,1.30987,1.31085,447230
2019-02-01 00:00:00+00:00,1.31086,1.31136,1.30451,1.30744,390126
2019-02-03 00:00:00+00:00,1.3056,1.30799,1.3056,1.30764,14337
2019-02-04 00:00:00+00:00,1.3078,1.31023,1.30266,1.30266,332432
2019-02-05 00:00:00+00:00,1.30299,1.30493,1.29266,1.29567,329101
2019-02-06 00:00:00+00:00,1.2955,1.29784,1.29276,1.2933,326449
2019-02-07 00:00:00+00:00,1.29324,1.29944,1.28599,1.29483,375553
2019-02-08 00:00:00+00:00,1.29483,1.29749,1.29225,1.29359,286690
2019-02-10 00:00:00+00:00,1.29306,1.29372,1.2924,1.29367,5777
2019-02-11 00:00:00+00:00,1.29355,1.29385,1.2847,1.28636,377341
2019-02-12 00:00:00+00:00,1.28637,1.29071,1.28352,1.28909,335935
2019-02-13 00:00:00+00:00,1.28897,1.29472,1.2843,1.28542,382425
2019-02-14 00:00:00+00:00,1.28522,1.28744,1.27731,1.27981,424603
2019-02-15 00:00:00+00:00,1.2797,1.28954,1.27879,1.28846,392657
2019-02-17 00:00:00+00:00,1.29045,1.29048,1.28989,1.29041,4882
2019-02-18 00:00:00+00:00,1.29026,1.29364,1.28939,1.29229,300673
2019-02-19 00:00:00+00:00,1.29217,1.30727,1.28959,1.30589,394927
2019-02-20 00:00:00+00:00,1.30596,1.31052,1.30137,1.30438,414620
2019-02-21 00:00:00+00:00,1.30422,1.30938,1.3027,1.30401,465422
2019-02-22 00:00:00+00:00,1.304,1.30749,1.29709,1.30538,366927
2019-02-24 00:00:00+00:00,1.30699,1.30711,1.30523,1.30645,9973
2019-02-25 00:00:00+00:00,1.3063,1.31401,1.30509,1.3127,382041
2019-02-26 00:00:00+00:00,1.31254,1.32875,1.31227,1.32586,530712
2019-02-27 00:00:00+00:00,1.32602,1.33481,1.3234,1.33173,505505
2019-02-28 00:00:00+00:00,1.33151,1.33193,1.32549,1.32642,436745
2019-03-01 00:00:00+00:00,1.32638,1.3285,1.3172,1.32043,398651
2019-03-03 00:00:00+00:00,1.32424,1.32441,1.32292,1.32383,8432
2019-03-04 00:00:00+00:00,1.32361,1.3254,1.31669,1.31778,396147
2019-03-05 00:00:00+00:00,1.31776,1.31958,1.31009,1.31554,422729
2019-03-06 00:00:00+00:00,1.31553,1.31811,1.31242,1.31805,392509
2019-03-07 00:00:00+00:00,1.3179,1.31848,1.30693,1.30902,448960
2019-03-08 00:00:00+00:00,1.30889,1.31059,1.29904,1.30126,472560
2019-03-10 00:00:00+00:00,1.29648,1.29931,1.29648,1.29842,11017
2019-03-11 00:00:00+00:00,1.29832,1.3284,1.29617,1.32453,526444
2019-03-12 00:00:00+00:00,1.32442,1.32442,1.30096,1.30638,576366
2019-03-13 00:00:00+00:00,1.3063,1.33757,1.3063,1.32867,469473
2019-03-14 00:00:00+00:00,1.32801,1.33305,1.32113,1.32571,487566
2019-03-15 00:00:00+00:00,1.32565,1.32993,1.3203,1.32857,400634
2019-03-17 00:00:00+00:00,1.32947,1.33001,1.32898,1.32959,5711
2019-03-18 00:00:00+00:00,1.32964,1.32997,1.31894,1.32644,358538
2019-03-19 00:00:00+00:00,1.32623,1.33079,1.3242,1.32692,339764
2019-03-20 00:00:00+00:00,1.32682,1.32691,1.31466,1.32041,480736
2019-03-21 00:00:00+00:00,1.32054,1.32269,1.30096,1.31295,528068
2019-03-22 00:00:00+00:00,1.31275,1.32222,1.30831,1.32042,510000
2019-03-24 00:00:00+00:00,1.3215,1.32197,1.31934,1.32052,5521
2019-03-25 00:00:00+00:00,1.32036,1.3243,1.31604,1.32123,417487
2019-03-26 00:00:00+00:00,1.32073,1.326,1.31642,1.32095,431195
2019-03-27 00:00:00+00:00,1.32092,1.32685,1.31427,1.31515,569860
2019-03-28 00:00:00+00:00,1.31561,1.3198,1.30371,1.30531,507448
2019-03-29 00:00:00+00:00,1.30531,1.31231,1.29842,1.30344,424638
2019-03-31 00:00:00+00:00,1.3039,1.30396,1.30167,1.30209,6867
2019-04-01 00:00:00+00:00,1.30206,1.31473,1.30104,1.30675,422501
2019-04-02 00:00:00+00:00,1.30683,1.31489,1.30154,1.31261,440759
2019-04-03 00:00:00+00:00,1.31243,1.31955,1.31221,1.31756,449917
2019-04-04 00:00:00+00:00,1.31773,1.31905,1.30606,1.30733,424372
2019-04-05 00:00:00+00:00,1.30722,1.31181,1.29887,1.30318,351585
2019-04-07 00:00:00+00:00,1.30383,1.30394,1.30223,1.3038,15530
2019-04-08 00:00:00+00:00,1.30362,1.30735,1.30338,1.30612,343997
2019-04-09 00:00:00+00:00,1.30608,1.31164,1.30305,1.30553,362925
2019-04-10 00:00:00+00:00,1.30523,1.31193,1.30478,1.30974,342858
2019-04-11 00:00:00+00:00,1.30964,1.31085,1.30498,1.30545,334329
2019-04-12 00:00:00+00:00,1.30535,1.3129,1.30505,1.30649,318257
2019-04-14 00:00:00+00:00,1.30787,1.30834,1.30699,1.30832,5881
2019-04-15 00:00:00+00:00,1.30843,1.31179,1.30795,1.30991,287407
